  <Transcript StartTime="0.0" EndTime="2997.123">
    <Segment StartTime="72.561" EndTime="73.493" Participant="mn005">
    <Segment StartTime="73.889" EndTime="74.347" Participant="mn005">
    <Segment StartTime="74.356" EndTime="76.741" Participant="me013">
    <Segment StartTime="76.741" EndTime="77.886" Participant="me013">
    <Segment StartTime="77.044" EndTime="78.454" Participant="fe016">
    <Segment StartTime="77.886" EndTime="78.538" Participant="me013">
    <Segment StartTime="78.538" EndTime="80.525" Participant="me013">
    <Segment StartTime="80.525" EndTime="81.450" Participant="me013">
    <Segment StartTime="81.450" EndTime="84.677" Participant="me013">
    <Segment StartTime="84.677" EndTime="88.551" Participant="me013">
    <Segment StartTime="89.027" EndTime="94.944" Participant="me013">
    <Segment StartTime="94.944" EndTime="95.624" Participant="me013">
    <Segment StartTime="95.624" EndTime="97.051" Participant="me013">
    <Segment StartTime="97.335" EndTime="101.961" Participant="me013">
    <Segment StartTime="102.138" EndTime="105.741" Participant="me013">
    <Segment StartTime="105.741" EndTime="106.270" Participant="me013">
    <Segment StartTime="106.270" EndTime="111.070" Participant="me013">
    <Segment StartTime="111.070" EndTime="111.604" Participant="me013">
    <Segment StartTime="111.604" EndTime="112.523" Participant="me013">
    <Segment StartTime="112.588" EndTime="113.054" Participant="mn005">
    <Segment StartTime="113.288" EndTime="116.856" Participant="me013">
    <Segment StartTime="116.856" EndTime="117.319" Participant="me013">
    <Segment StartTime="117.319" EndTime="119.860" Participant="me013">
    <Segment StartTime="119.860" EndTime="122.804" Participant="me013">
    <Segment StartTime="122.804" EndTime="123.270" Participant="me013">
    <Segment StartTime="123.270" EndTime="124.889" Participant="me013">
    <Segment StartTime="124.865" EndTime="125.930" Participant="mn005">
    <Segment StartTime="124.889" EndTime="125.959" Participant="me013">
    <Segment StartTime="125.160" EndTime="125.698" Participant="me011">
    <Segment StartTime="125.698" EndTime="126.598" Participant="me011">
    <Segment StartTime="127.260" EndTime="128.313" Participant="me011">
    <Segment StartTime="127.402" EndTime="130.377" Participant="fe016">
    <Segment StartTime="127.702" EndTime="128.750" Participant="me013">
    <Segment StartTime="128.650" EndTime="129.693" CloseMic="false">
    <Segment StartTime="128.753" EndTime="129.617" Participant="mn005">
    <Segment StartTime="130.912" EndTime="131.982" Participant="fe016">
    <Segment StartTime="131.843" EndTime="132.899" Participant="me011">
    <Segment StartTime="131.952" EndTime="132.938" Participant="me013">
    <Segment StartTime="131.982" EndTime="134.696" Participant="fe016">
    <Segment StartTime="132.938" EndTime="133.421" Participant="me013">
    <Segment StartTime="133.906" EndTime="134.221" Participant="me013">
    <Segment StartTime="134.221" EndTime="134.674" Participant="me013">
    <Segment StartTime="134.668" EndTime="134.954" Participant="mn005">
    <Segment StartTime="134.674" EndTime="137.827" Participant="me013">
    <Segment StartTime="135.516" EndTime="136.020" Participant="fe016">
    <Segment StartTime="137.827" EndTime="141.749" Participant="me013">
    <Segment StartTime="138.070" EndTime="138.742" Participant="fe016">
    <Segment StartTime="141.749" EndTime="142.279" Participant="me013">
    <Segment StartTime="142.279" EndTime="143.856" Participant="me013">
    <Segment StartTime="143.856" EndTime="145.894" Participant="me013">
    <Segment StartTime="145.894" EndTime="146.787" Participant="me013">
    <Segment StartTime="146.902" EndTime="147.467" Participant="fe016">
    <Segment StartTime="147.177" EndTime="147.437" Participant="me013">
    <Segment StartTime="147.437" EndTime="150.252" Participant="me013">
    <Segment StartTime="150.252" EndTime="150.820" Participant="me013">
    <Segment StartTime="150.820" EndTime="151.551" Participant="me013">
    <Segment StartTime="151.551" EndTime="156.954" Participant="me013">
    <Segment StartTime="156.954" EndTime="157.310" Participant="me013">
    <Segment StartTime="157.310" EndTime="158.039" Participant="me013">
    <Segment StartTime="158.039" EndTime="160.681" Participant="me013">
    <Segment StartTime="160.681" EndTime="161.649" Participant="me013">
    <Segment StartTime="160.697" EndTime="161.181" Participant="mn005">
    <Segment StartTime="161.649" EndTime="161.998" Participant="me013">
    <Segment StartTime="161.998" EndTime="163.677" Participant="me013">
    <Segment StartTime="163.677" EndTime="164.341" Participant="me013">
    <Segment StartTime="163.744" EndTime="165.866" Participant="fe016">
    <Segment StartTime="164.341" EndTime="169.357" Participant="me013">
    <Segment StartTime="165.306" EndTime="165.907" Participant="mn005">
    <Segment StartTime="169.357" EndTime="170.218" Participant="me013">
    <Segment StartTime="169.502" EndTime="170.018" Participant="mn005">
    <Segment StartTime="170.017" EndTime="174.407" Participant="fe016">
    <Segment StartTime="170.218" EndTime="171.020" Participant="me013">
    <Segment StartTime="174.460" EndTime="174.902" Participant="me013">
    <Segment StartTime="174.703" EndTime="175.159" Participant="fe016">
    <Segment StartTime="174.902" EndTime="175.251" Participant="me013">
    <Segment StartTime="175.159" EndTime="176.446" Participant="fe016">
    <Segment StartTime="175.251" EndTime="177.231" Participant="me013">
    <Segment StartTime="177.231" EndTime="178.436" Participant="me013">
    <Segment StartTime="178.436" EndTime="179.241" Participant="me013">
    <Segment StartTime="178.870" EndTime="179.501" Participant="fe016">
    <Segment StartTime="179.241" EndTime="180.175" Participant="me013">
    <Segment StartTime="180.175" EndTime="180.635" Participant="me013">
    <Segment StartTime="180.208" EndTime="180.814" Participant="mn005">
    <Segment StartTime="180.271" EndTime="180.755" Participant="fe016">
    <Segment StartTime="180.635" EndTime="182.206" Participant="me013">
    <Segment StartTime="181.669" EndTime="183.792" Participant="fe016">
    <Segment StartTime="183.639" EndTime="183.816" Participant="me013">
    <Segment StartTime="184.200" EndTime="185.901" Participant="me013">
    <Segment StartTime="186.118" EndTime="186.186" Participant="me013">
    <Segment StartTime="186.350" EndTime="191.321" Participant="me013">
    <Segment StartTime="191.321" EndTime="191.710" Participant="me013">
    <Segment StartTime="191.710" EndTime="193.005" Participant="me013">
    <Segment StartTime="193.398" EndTime="194.956" Participant="me013">
    <Segment StartTime="195.325" EndTime="198.772" Participant="me013">
    <Segment StartTime="198.772" EndTime="199.221" Participant="me013">
    <Segment StartTime="198.983" EndTime="199.572" Participant="mn005">
    <Segment StartTime="199.221" EndTime="199.938" Participant="me013">
    <Segment StartTime="199.938" EndTime="201.435" Participant="me013">
    <Segment StartTime="201.435" EndTime="201.975" Participant="me013">
    <Segment StartTime="201.875" EndTime="202.382" Participant="mn005">
    <Segment StartTime="201.975" EndTime="202.479" Participant="fe016">
    <Segment StartTime="201.975" EndTime="202.327" Participant="me013">
    <Segment StartTime="202.571" EndTime="203.746" Participant="me013">
    <Segment StartTime="203.906" EndTime="207.864" Participant="me013">
    <Segment StartTime="207.904" EndTime="208.471" Participant="fe016">
    <Segment StartTime="208.002" EndTime="208.553" Participant="mn005">
    <Segment StartTime="208.315" EndTime="210.357" Participant="me013">
    <Segment StartTime="210.357" EndTime="212.735" Participant="me013">
    <Segment StartTime="212.735" EndTime="213.240" Participant="me013">
    <Segment StartTime="213.240" EndTime="214.400" Participant="me013">
    <Segment StartTime="214.358" EndTime="214.976" Participant="mn005">
    <Segment StartTime="215.020" EndTime="215.399" Participant="me013">
    <Segment StartTime="215.399" EndTime="217.259" Participant="me013">
    <Segment StartTime="217.259" EndTime="217.628" Participant="me013">
    <Segment StartTime="217.628" EndTime="217.941" Participant="me013">
    <Segment StartTime="217.941" EndTime="218.570" Participant="me013">
    <Segment StartTime="218.870" EndTime="220.982" Participant="me013">
    <Segment StartTime="220.982" EndTime="221.359" Participant="me013">
    <Segment StartTime="221.161" EndTime="221.889" Participant="mn005">
    <Segment StartTime="221.359" EndTime="222.363" Participant="me013">
    <Segment StartTime="222.363" EndTime="222.772" Participant="me013">
    <Segment StartTime="222.772" EndTime="223.717" Participant="me013">
    <Segment StartTime="223.890" EndTime="227.491" Participant="me013">
    <Segment StartTime="227.491" EndTime="229.407" Participant="me013">
    <Segment StartTime="229.407" EndTime="231.025" Participant="me013">
    <Segment StartTime="231.025" EndTime="231.623" Participant="me013">
    <Segment StartTime="231.623" EndTime="232.773" Participant="me013">
    <Segment StartTime="233.094" EndTime="236.542" Participant="me013">
    <Segment StartTime="236.542" EndTime="239.877" Participant="me011">
    <Segment StartTime="239.877" EndTime="242.340" Participant="me011">
    <Segment StartTime="242.340" EndTime="244.787" Participant="me013">
    <Segment StartTime="244.787" EndTime="245.521" Participant="me013">
    <Segment StartTime="245.521" EndTime="245.870" Participant="me013">
    <Segment StartTime="245.870" EndTime="247.755" Participant="me013">
    <Segment StartTime="246.577" EndTime="247.110" Participant="me011">
    <Segment StartTime="247.755" EndTime="248.130" Participant="me013">
    <Segment StartTime="248.130" EndTime="249.606" Participant="me013">
    <Segment StartTime="249.606" EndTime="251.229" Participant="me013">
    <Segment StartTime="251.229" EndTime="252.792" Participant="me013">
    <Segment StartTime="252.379" EndTime="256.541" Participant="me011">
    <Segment StartTime="252.792" EndTime="253.534" Participant="me013">
    <Segment StartTime="253.412" EndTime="253.972" Participant="mn005">
    <Segment StartTime="254.348" EndTime="254.700" Participant="me013">
    <Segment StartTime="256.456" EndTime="256.848" Participant="me013">
    <Segment StartTime="256.541" EndTime="258.690" Participant="me011">
    <Segment StartTime="256.631" EndTime="257.147" Participant="mn005">
    <Segment StartTime="258.462" EndTime="258.754" Participant="me013">
    <Segment StartTime="258.797" EndTime="259.150" Participant="mn005">
    <Segment StartTime="259.609" EndTime="260.080" Participant="me011">
    <Segment StartTime="259.666" EndTime="259.910" Participant="me013">
    <Segment StartTime="260.395" EndTime="261.056" Participant="me013">
    <Segment StartTime="261.440" EndTime="261.957" Participant="me013">
    <Segment StartTime="261.499" EndTime="262.082" Participant="me011">
    <Segment StartTime="262.758" EndTime="263.038" Participant="mn005">
    <Segment StartTime="263.450" EndTime="264.350" Participant="me011">
    <Segment StartTime="264.330" EndTime="265.158" Participant="mn005">
    <Segment StartTime="264.713" EndTime="265.076" Participant="me013">
    <Segment StartTime="265.076" EndTime="266.050" Participant="me013">
    <Segment StartTime="266.050" EndTime="267.577" Participant="me013">
    <Segment StartTime="267.577" EndTime="269.993" Participant="me013">
    <Segment StartTime="269.209" EndTime="269.732" Participant="mn005">
    <Segment StartTime="269.906" EndTime="270.385" Participant="mn005">
    <Segment StartTime="269.993" EndTime="273.448" Participant="me013">
    <Segment StartTime="272.175" EndTime="272.592" Participant="mn005">
    <Segment StartTime="273.283" EndTime="274.044" Participant="me011">
    <Segment StartTime="273.448" EndTime="273.892" Participant="me013">
    <Segment StartTime="273.892" EndTime="275.170" Participant="me013">
    <Segment StartTime="274.290" EndTime="274.755" Participant="mn005">
    <Segment StartTime="275.170" EndTime="275.950" Participant="me013">
    <Segment StartTime="275.950" EndTime="276.624" Participant="me013">
    <Segment StartTime="276.624" EndTime="278.341" Participant="me013">
    <Segment StartTime="278.574" EndTime="278.984" Participant="mn005">
    <Segment StartTime="278.662" EndTime="279.868" Participant="me013">
    <Segment StartTime="279.868" EndTime="282.552" Participant="me013">
    <Segment StartTime="281.802" EndTime="282.178" Participant="mn005">
    <Segment StartTime="282.552" EndTime="283.624" Participant="me013">
    <Segment StartTime="283.624" EndTime="288.700" Participant="me013">
    <Segment StartTime="288.700" EndTime="289.330" Participant="me013">
    <Segment StartTime="289.330" EndTime="291.434" Participant="me013">
    <Segment StartTime="291.434" EndTime="294.602" Participant="me013">
    <Segment StartTime="294.602" EndTime="295.138" Participant="me013">
    <Segment StartTime="294.727" EndTime="295.276" Participant="mn005">
    <Segment StartTime="295.138" EndTime="296.819" Participant="me013">
    <Segment StartTime="297.085" EndTime="297.544" Participant="mn005">
    <Segment StartTime="297.090" EndTime="298.353" Participant="me013">
    <Segment StartTime="298.526" EndTime="299.716" Participant="me013">
    <Segment StartTime="299.716" EndTime="300.389" Participant="me013">
    <Segment StartTime="299.985" EndTime="300.608" Participant="mn005">
    <Segment StartTime="300.389" EndTime="302.343" Participant="me013">
    <Segment StartTime="302.343" EndTime="303.533" Participant="me013">
    <Segment StartTime="303.533" EndTime="305.654" Participant="me013">
    <Segment StartTime="305.428" EndTime="308.631" Participant="mn005">
    <Segment StartTime="306.111" EndTime="306.692" Participant="fe016">
    <Segment StartTime="307.370" EndTime="307.750" Participant="me013">
    <Segment StartTime="309.123" EndTime="309.554" Participant="me013">
    <Segment StartTime="309.170" EndTime="311.417" Participant="mn005">
    <Segment StartTime="311.614" EndTime="312.107" Participant="me013">
    <Segment StartTime="312.107" EndTime="313.140" Participant="fe016">
    <Segment StartTime="313.060" EndTime="313.599" Participant="mn005">
    <Segment StartTime="313.492" EndTime="314.085" Participant="fe016">
    <Segment StartTime="314.231" EndTime="317.105" Participant="mn005">
    <Segment StartTime="315.973" EndTime="316.909" Participant="fe016">
    <Segment StartTime="317.013" EndTime="318.056" Participant="me011">
    <Segment StartTime="318.056" EndTime="320.910" Participant="me011">
    <Segment StartTime="320.910" EndTime="322.318" Participant="me011">
    <Segment StartTime="320.910" EndTime="321.650" Participant="fe016">
    <Segment StartTime="322.616" EndTime="322.986" Participant="me013">
    <Segment StartTime="323.053" EndTime="323.526" Participant="mn005">
    <Segment StartTime="323.122" EndTime="323.785" Participant="fe016">
    <Segment StartTime="324.122" EndTime="325.547" Participant="me011">
    <Segment StartTime="324.797" EndTime="325.176" Participant="fe016">
    <Segment StartTime="325.176" EndTime="325.604" Participant="fe016">
    <Segment StartTime="326.420" EndTime="329.839" Participant="fe016">
    <Segment StartTime="326.815" EndTime="327.500" Participant="me013">
    <Segment StartTime="328.430" EndTime="329.110" Participant="me013">
    <Segment StartTime="329.839" EndTime="331.910" Participant="fe016">
    <Segment StartTime="332.761" EndTime="333.560" Participant="fe016">
    <Segment StartTime="334.998" EndTime="337.734" Participant="fe016">
    <Segment StartTime="338.550" EndTime="339.397" Participant="fe016">
    <Segment StartTime="339.750" EndTime="342.389" Participant="fe016">
    <Segment StartTime="342.389" EndTime="343.336" Participant="fe016">
    <Segment StartTime="343.336" EndTime="344.266" Participant="fe016">
    <Segment StartTime="344.266" EndTime="346.037" Participant="fe016">
    <Segment StartTime="346.150" EndTime="347.692" Participant="me013">
    <Segment StartTime="346.523" EndTime="347.346" Participant="fe016">
    <Segment StartTime="347.833" EndTime="348.056" Participant="me013">
    <Segment StartTime="348.056" EndTime="349.089" Participant="me013">
    <Segment StartTime="348.916" EndTime="349.580" Participant="mn005">
    <Segment StartTime="349.580" EndTime="351.070" Participant="me013">
    <Segment StartTime="351.181" EndTime="351.542" Participant="me013">
    <Segment StartTime="351.542" EndTime="352.447" Participant="me013">
    <Segment StartTime="351.720" EndTime="352.150" Participant="fe016">
    <Segment StartTime="352.447" EndTime="353.264" Participant="me013">
    <Segment StartTime="353.004" EndTime="353.383" Participant="fe016">
    <Segment StartTime="353.616" EndTime="354.049" Participant="me013">
    <Segment StartTime="353.667" EndTime="356.693" Participant="fe016">
    <Segment StartTime="354.049" EndTime="354.534" Participant="me013">
    <Segment StartTime="354.534" EndTime="354.857" Participant="me013">
    <Segment StartTime="356.405" EndTime="357.760" Participant="me013">
    <Segment StartTime="357.451" EndTime="358.189" Participant="fe016">
    <Segment StartTime="357.760" EndTime="358.910" Participant="me013">
    <Segment StartTime="358.397" EndTime="358.873" Participant="fe016">
    <Segment StartTime="358.873" EndTime="359.185" Participant="fe016">
    <Segment StartTime="358.910" EndTime="359.234" Participant="me013">
    <Segment StartTime="359.774" EndTime="361.340" Participant="fe016">
    <Segment StartTime="362.118" EndTime="362.696" Participant="fe016">
    <Segment StartTime="362.337" EndTime="362.559" Participant="me013">
    <Segment StartTime="364.548" EndTime="365.571" Participant="me011">
    <Segment StartTime="365.184" EndTime="365.571" Participant="mn005">
    <Segment StartTime="365.571" EndTime="366.371" Participant="mn005">
    <Segment StartTime="366.162" EndTime="366.523" Participant="me013">
    <Segment StartTime="366.523" EndTime="367.363" Participant="me013">
    <Segment StartTime="366.790" EndTime="367.250" Participant="mn005">
    <Segment StartTime="367.508" EndTime="369.825" Participant="me013">
    <Segment StartTime="369.825" EndTime="370.358" Participant="me013">
    <Segment StartTime="370.358" EndTime="371.204" Participant="me013">
    <Segment StartTime="371.204" EndTime="371.728" Participant="me013">
    <Segment StartTime="371.901" EndTime="372.986" Participant="me013">
    <Segment StartTime="373.357" EndTime="373.697" Participant="mn005">
    <Segment StartTime="373.842" EndTime="374.656" Participant="me013">
    <Segment StartTime="373.899" EndTime="375.473" Participant="mn005">
    <Segment StartTime="375.265" EndTime="377.261" Participant="me013">
    <Segment StartTime="375.898" EndTime="378.316" Participant="mn005">
    <Segment StartTime="377.331" EndTime="379.502" Participant="fe016">
    <Segment StartTime="379.502" EndTime="380.217" Participant="fe016">
    <Segment StartTime="379.502" EndTime="380.220" Participant="me013">
    <Segment StartTime="379.831" EndTime="380.247" Participant="mn005">
    <Segment StartTime="380.396" EndTime="386.508" Participant="me013">
    <Segment StartTime="386.508" EndTime="387.165" Participant="me013">
    <Segment StartTime="386.740" EndTime="387.082" Participant="mn005">
    <Segment StartTime="387.165" EndTime="387.678" Participant="me013">
    <Segment StartTime="387.678" EndTime="390.040" Participant="me013">
    <Segment StartTime="390.350" EndTime="394.008" Participant="mn005">
    <Segment StartTime="394.370" EndTime="397.240" Participant="mn005">
    <Segment StartTime="397.240" EndTime="401.890" Participant="mn005">
    <Segment StartTime="401.750" EndTime="402.078" Participant="me013">
    <Segment StartTime="401.890" EndTime="406.723" Participant="mn005">
    <Segment StartTime="402.078" EndTime="403.608" Participant="me013">
    <Segment StartTime="403.608" EndTime="404.969" Participant="me013">
    <Segment StartTime="405.843" EndTime="407.827" Participant="me013">
    <Segment StartTime="408.144" EndTime="409.792" Participant="me013">
    <Segment StartTime="409.792" EndTime="411.299" Participant="me013">
    <Segment StartTime="411.688" EndTime="412.927" Participant="me013">
    <Segment StartTime="413.660" EndTime="414.849" Participant="me013">
    <Segment StartTime="415.615" EndTime="418.860" Participant="me013">
    <Segment StartTime="418.860" EndTime="419.650" Participant="me013">
    <Segment StartTime="419.650" EndTime="422.016" Participant="me013">
    <Segment StartTime="420.552" EndTime="421.019" Participant="mn005">
    <Segment StartTime="421.402" EndTime="421.730" Participant="mn005">
    <Segment StartTime="422.016" EndTime="424.463" Participant="me013">
    <Segment StartTime="422.199" EndTime="423.387" Participant="mn005">
    <Segment StartTime="424.639" EndTime="425.156" Participant="me013">
    <Segment StartTime="425.156" EndTime="426.814" Participant="me013">
    <Segment StartTime="426.966" EndTime="429.263" Participant="me013">
    <Segment StartTime="429.149" EndTime="429.611" Participant="mn005">
    <Segment StartTime="429.611" EndTime="430.983" Participant="me013">
    <Segment StartTime="431.290" EndTime="432.337" Participant="me013">
    <Segment StartTime="431.360" EndTime="431.635" Participant="mn005">
    <Segment StartTime="432.337" EndTime="433.418" Participant="me013">
    <Segment StartTime="433.418" EndTime="433.940" Participant="me013">
    <Segment StartTime="433.940" EndTime="434.790" Participant="me013">
    <Segment StartTime="434.790" EndTime="436.244" Participant="me013">
    <Segment StartTime="435.503" EndTime="435.903" Participant="mn005">
    <Segment StartTime="436.244" EndTime="436.623" Participant="me013">
    <Segment StartTime="437.096" EndTime="439.064" Participant="me013">
    <Segment StartTime="439.064" EndTime="440.715" Participant="me013">
    <Segment StartTime="439.389" EndTime="439.807" Participant="mn005">
    <Segment StartTime="441.072" EndTime="444.034" Participant="me013">
    <Segment StartTime="443.966" EndTime="444.372" Participant="mn005">
    <Segment StartTime="444.583" EndTime="445.481" Participant="me013">
    <Segment StartTime="445.481" EndTime="447.092" Participant="me013">
    <Segment StartTime="447.092" EndTime="448.266" Participant="me013">
    <Segment StartTime="448.266" EndTime="450.811" Participant="me013">
    <Segment StartTime="450.811" EndTime="452.805" Participant="me013">
    <Segment StartTime="453.156" EndTime="453.520" Participant="mn005">
    <Segment StartTime="453.520" EndTime="454.125" Participant="me013">
    <Segment StartTime="454.125" EndTime="455.300" Participant="me013">
    <Segment StartTime="455.300" EndTime="457.233" Participant="me013">
    <Segment StartTime="457.233" EndTime="459.562" Participant="me013">
    <Segment StartTime="459.967" EndTime="461.927" Participant="me013">
    <Segment StartTime="461.927" EndTime="462.785" Participant="me013">
    <Segment StartTime="463.234" EndTime="467.295" Participant="me013">
    <Segment StartTime="467.688" EndTime="468.214" Participant="mn005">
    <Segment StartTime="467.718" EndTime="468.996" Participant="me013">
    <Segment StartTime="469.239" EndTime="469.656" Participant="mn005">
    <Segment StartTime="469.340" EndTime="470.598" Participant="me013">
    <Segment StartTime="470.598" EndTime="471.020" Participant="me013">
    <Segment StartTime="470.982" EndTime="471.493" Participant="mn005">
    <Segment StartTime="471.020" EndTime="474.170" Participant="me013">
    <Segment StartTime="474.460" EndTime="475.351" Participant="fe016">
    <Segment StartTime="474.719" EndTime="475.136" Participant="mn005">
    <Segment StartTime="474.765" EndTime="475.361" Participant="me013">
    <Segment StartTime="475.361" EndTime="476.889" Participant="me013">
    <Segment StartTime="476.799" EndTime="477.428" Participant="mn005">
    <Segment StartTime="477.158" EndTime="481.496" Participant="me013">
    <Segment StartTime="481.776" EndTime="482.491" Participant="mn005">
    <Segment StartTime="482.025" EndTime="482.683" Participant="me013">
    <Segment StartTime="482.988" EndTime="483.455" Participant="me013">
    <Segment StartTime="483.301" EndTime="483.877" Participant="mn005">
    <Segment StartTime="483.455" EndTime="483.968" Participant="me013">
    <Segment StartTime="483.968" EndTime="484.455" Participant="me013">
    <Segment StartTime="484.455" EndTime="485.038" Participant="me013">
    <Segment StartTime="485.038" EndTime="486.517" Participant="me013">
    <Segment StartTime="486.517" EndTime="487.992" Participant="me013">
    <Segment StartTime="487.992" EndTime="490.088" Participant="me013">
    <Segment StartTime="490.088" EndTime="491.850" Participant="me013">
    <Segment StartTime="491.125" EndTime="491.606" Participant="mn005">
    <Segment StartTime="491.850" EndTime="494.064" Participant="me013">
    <Segment StartTime="492.198" EndTime="492.710" Participant="mn005">
    <Segment StartTime="492.865" EndTime="493.427" Participant="mn005">
    <Segment StartTime="494.064" EndTime="494.472" Participant="me013">
    <Segment StartTime="494.408" EndTime="495.031" Participant="mn005">
    <Segment StartTime="494.472" EndTime="495.580" Participant="me013">
    <Segment StartTime="495.580" EndTime="498.144" Participant="me013">
    <Segment StartTime="498.144" EndTime="499.204" Participant="me013">
    <Segment StartTime="499.760" EndTime="500.376" Participant="me013">
    <Segment StartTime="500.376" EndTime="500.805" Participant="me013">
    <Segment StartTime="500.805" EndTime="501.422" Participant="me013">
    <Segment StartTime="500.982" EndTime="501.335" Participant="mn005">
    <Segment StartTime="501.335" EndTime="501.789" Participant="mn005">
    <Segment StartTime="501.718" EndTime="502.152" Participant="me013">
    <Segment StartTime="502.152" EndTime="505.776" Participant="me013">
    <Segment StartTime="504.578" EndTime="505.101" Participant="mn005">
    <Segment StartTime="505.776" EndTime="506.293" Participant="me013">
    <Segment StartTime="506.293" EndTime="508.469" Participant="me013">
    <Segment StartTime="507.644" EndTime="508.054" Participant="mn005">
    <Segment StartTime="508.525" EndTime="508.696" Participant="mn005">
    <Segment StartTime="508.950" EndTime="510.212" Participant="me013">
    <Segment StartTime="510.001" EndTime="514.630" Participant="mn005">
    <Segment StartTime="514.983" EndTime="515.942" Participant="mn005">
    <Segment StartTime="515.942" EndTime="521.902" Participant="mn005">
    <Segment StartTime="522.394" EndTime="523.071" Participant="mn005">
    <Segment StartTime="523.394" EndTime="523.930" Participant="me013">
    <Segment StartTime="523.693" EndTime="525.176" Participant="mn005">
    <Segment StartTime="525.335" EndTime="525.872" Participant="me013">
    <Segment StartTime="525.751" EndTime="526.192" Participant="mn005">
    <Segment StartTime="526.490" EndTime="529.073" Participant="mn005">
    <Segment StartTime="529.409" EndTime="529.844" Participant="me013">
    <Segment StartTime="530.140" EndTime="530.395" Participant="mn005">
