  <Transcript StartTime="0.0" EndTime="2977.79">
    <Segment StartTime="317.360" EndTime="318.797" Participant="fe016">
    <Segment StartTime="317.620" EndTime="322.222" Participant="me013">
    <Segment StartTime="319.132" EndTime="321.940" Participant="mn014">
    <Segment StartTime="319.230" EndTime="321.416" Participant="me018">
    <Segment StartTime="319.365" EndTime="319.983" Participant="me011">
    <Segment StartTime="319.550" EndTime="324.038" Participant="fe008">
    <Segment StartTime="321.851" EndTime="323.873" Participant="fe016">
    <Segment StartTime="322.222" EndTime="323.734" Participant="me013">
    <Segment StartTime="322.422" EndTime="324.264" Participant="me011">
    <Segment StartTime="323.734" EndTime="324.744" Participant="me013">
    <Segment StartTime="323.749" EndTime="344.604" CloseMic="false">
    <Segment StartTime="324.142" EndTime="326.065" Participant="fe016">
    <Segment StartTime="325.179" EndTime="326.067" Participant="me013">
    <Segment StartTime="326.565" EndTime="329.670" Participant="fe016">
    <Segment StartTime="329.670" EndTime="332.164" Participant="fe016">
    <Segment StartTime="332.164" EndTime="334.180" Participant="fe016">
    <Segment StartTime="334.750" EndTime="335.218" Participant="fe016">
    <Segment StartTime="335.629" EndTime="336.534" Participant="fe016">
    <Segment StartTime="336.641" EndTime="338.025" Participant="me018">
    <Segment StartTime="337.480" EndTime="339.492" Participant="fe016">
    <Segment StartTime="338.025" EndTime="340.242" Participant="me018">
    <Segment StartTime="340.069" EndTime="340.915" Participant="me013">
    <Segment StartTime="340.380" EndTime="342.168" Participant="me011">
    <Segment StartTime="340.915" EndTime="342.540" Participant="me013">
    <Segment StartTime="341.672" EndTime="343.430" Participant="fe008">
    <Segment StartTime="342.796" EndTime="350.179" Participant="me011">
    <Segment StartTime="343.261" EndTime="344.740" Participant="me013">
    <Segment StartTime="344.346" EndTime="353.018" Participant="fe008">
    <Segment StartTime="344.740" EndTime="345.640" Participant="me013">
    <Segment StartTime="351.050" EndTime="356.970" Participant="me011">
    <Segment StartTime="353.020" EndTime="353.882" Participant="fe016">
    <Segment StartTime="356.970" EndTime="359.075" Participant="me011">
    <Segment StartTime="359.075" EndTime="360.733" Participant="me011">
    <Segment StartTime="361.061" EndTime="362.919" Participant="me011">
    <Segment StartTime="361.168" EndTime="362.265" Participant="mn014">
    <Segment StartTime="363.600" EndTime="364.887" Participant="me011">
    <Segment StartTime="365.306" EndTime="367.340" Participant="me011">
    <Segment StartTime="367.340" EndTime="370.330" Participant="me013">
    <Segment StartTime="371.610" EndTime="372.380" Participant="me011">
    <Segment StartTime="372.149" EndTime="373.823" Participant="fe016">
    <Segment StartTime="372.700" EndTime="373.507" Participant="me013">
    <Segment StartTime="373.781" EndTime="375.336" Participant="me013">
    <Segment StartTime="373.823" EndTime="375.310" Participant="fe016">
    <Segment StartTime="374.050" EndTime="376.322" Participant="me018">
    <Segment StartTime="375.310" EndTime="380.158" Participant="fe016">
    <Segment StartTime="376.588" EndTime="377.801" Participant="me013">
    <Segment StartTime="378.620" EndTime="387.390" Participant="me013">
    <Segment StartTime="378.895" EndTime="379.759" Participant="me011">
    <Segment StartTime="379.010" EndTime="382.399" Participant="mn014">
    <Segment StartTime="380.771" EndTime="381.067" Participant="fe016">
    <Segment StartTime="381.067" EndTime="382.451" Participant="fe016">
    <Segment StartTime="383.239" EndTime="385.100" Participant="fe016">
    <Segment StartTime="386.520" EndTime="387.160" Participant="me018">
    <Segment StartTime="387.160" EndTime="391.303" Participant="me011">
    <Segment StartTime="388.150" EndTime="388.912" Participant="me013">
    <Segment StartTime="389.240" EndTime="390.860" Participant="me013">
    <Segment StartTime="390.825" EndTime="391.586" Participant="fe016">
    <Segment StartTime="391.303" EndTime="393.112" Participant="me011">
    <Segment StartTime="393.112" EndTime="395.628" Participant="me011">
    <Segment StartTime="393.410" EndTime="393.770" Participant="fe008">
    <Segment StartTime="394.179" EndTime="395.050" Participant="fe008">
    <Segment StartTime="395.779" EndTime="396.665" Participant="fe008">
    <Segment StartTime="396.130" EndTime="397.560" Participant="me011">
    <Segment StartTime="397.429" EndTime="397.959" Participant="fe008">
    <Segment StartTime="397.560" EndTime="399.426" Participant="me013">
    <Segment StartTime="399.850" EndTime="405.014" Participant="me013">
    <Segment StartTime="402.910" EndTime="403.622" Participant="me011">
    <Segment StartTime="405.014" EndTime="409.235" Participant="me013">
    <Segment StartTime="405.075" EndTime="406.323" Participant="me011">
    <Segment StartTime="405.638" EndTime="407.337" Participant="mn014">
    <Segment StartTime="407.054" EndTime="408.160" Participant="fe008">
    <Segment StartTime="408.410" EndTime="412.460" Participant="fe008">
    <Segment StartTime="410.630" EndTime="411.163" Participant="me013">
    <Segment StartTime="412.366" EndTime="413.509" Participant="me013">
    <Segment StartTime="412.690" EndTime="413.570" Participant="fe008">
    <Segment StartTime="413.590" EndTime="415.109" Participant="me011">
    <Segment StartTime="414.180" EndTime="416.045" Participant="fe008">
    <Segment StartTime="416.045" EndTime="416.738" Participant="fe008">
    <Segment StartTime="416.120" EndTime="416.700" Participant="me013">
    <Segment StartTime="416.700" EndTime="419.683" Participant="fe016">
    <Segment StartTime="420.233" EndTime="425.388" Participant="fe016">
    <Segment StartTime="420.320" EndTime="420.714" Participant="me011">
    <Segment StartTime="421.700" EndTime="422.103" Participant="me011">
    <Segment StartTime="425.144" EndTime="432.561" Participant="me011">
    <Segment StartTime="425.216" EndTime="426.229" Participant="me013">
    <Segment StartTime="432.660" EndTime="435.152" Participant="me018">
    <Segment StartTime="433.651" EndTime="434.895" Participant="me011">
    <Segment StartTime="434.410" EndTime="436.803" Participant="me013">
    <Segment StartTime="435.190" EndTime="440.120" Participant="fe016">
    <Segment StartTime="435.980" EndTime="437.930" Participant="fe008">
    <Segment StartTime="436.803" EndTime="437.961" Participant="me013">
    <Segment StartTime="437.961" EndTime="438.457" Participant="me013">
    <Segment StartTime="438.026" EndTime="438.504" Participant="me011">
    <Segment StartTime="440.194" EndTime="440.693" Participant="me013">
    <Segment StartTime="440.640" EndTime="442.824" Participant="me018">
    <Segment StartTime="443.290" EndTime="445.361" Participant="me018">
    <Segment StartTime="445.361" EndTime="446.365" Participant="me018">
    <Segment StartTime="446.765" EndTime="448.499" Participant="me018">
    <Segment StartTime="448.793" EndTime="451.970" Participant="me018">
    <Segment StartTime="449.770" EndTime="450.256" Participant="me013">
    <Segment StartTime="450.849" EndTime="452.010" Participant="fe008">
    <Segment StartTime="451.360" EndTime="453.440" Participant="fe016">
    <Segment StartTime="453.878" EndTime="454.990" Participant="fe016">
    <Segment StartTime="454.185" EndTime="455.103" Participant="me011">
    <Segment StartTime="455.103" EndTime="456.674" Participant="me011">
    <Segment StartTime="457.500" EndTime="465.850" Participant="me011">
    <Segment StartTime="461.765" EndTime="465.586" Participant="me013">
    <Segment StartTime="461.790" EndTime="467.053" Participant="me018">
    <Segment StartTime="461.800" EndTime="467.170" Participant="fe008">
    <Segment StartTime="464.099" EndTime="466.475" Participant="mn014">
    <Segment StartTime="464.690" EndTime="466.854" Participant="fe016">
    <Segment StartTime="465.586" EndTime="467.050" Participant="me013">
    <Segment StartTime="468.150" EndTime="473.460" Participant="me013">
    <Segment StartTime="473.890" EndTime="475.172" Participant="me013">
    <Segment StartTime="475.769" EndTime="479.672" Participant="me013">
    <Segment StartTime="478.032" EndTime="479.821" Participant="fe008">
    <Segment StartTime="478.046" EndTime="478.569" Participant="me011">
    <Segment StartTime="479.821" EndTime="485.265" Participant="fe008">
    <Segment StartTime="482.149" EndTime="483.548" Participant="fe016">
    <Segment StartTime="482.528" EndTime="483.060" Participant="me011">
    <Segment StartTime="482.647" EndTime="485.717" Participant="me013">
    <Segment StartTime="485.265" EndTime="486.674" Participant="fe008">
    <Segment StartTime="485.717" EndTime="486.125" Participant="me013">
    <Segment StartTime="485.800" EndTime="491.328" Participant="me011">
    <Segment StartTime="486.674" EndTime="487.965" Participant="fe008">
    <Segment StartTime="492.474" EndTime="493.287" Participant="me011">
    <Segment StartTime="494.060" EndTime="500.653" Participant="me011">
    <Segment StartTime="494.715" EndTime="496.242" Participant="fe008">
    <Segment StartTime="501.056" EndTime="501.595" Participant="me018">
    <Segment StartTime="501.070" EndTime="502.522" Participant="me011">
    <Segment StartTime="502.200" EndTime="508.355" Participant="me018">
    <Segment StartTime="502.300" EndTime="503.053" Participant="me013">
    <Segment StartTime="504.575" EndTime="505.263" Participant="fe008">
    <Segment StartTime="505.982" EndTime="506.434" Participant="me011">
    <Segment StartTime="508.355" EndTime="510.850" Participant="me018">
    <Segment StartTime="508.550" EndTime="509.420" Participant="me013">
    <Segment StartTime="510.580" EndTime="514.378" Participant="me013">
    <Segment StartTime="513.450" EndTime="519.448" Participant="me011">
    <Segment StartTime="519.448" EndTime="520.989" Participant="me011">
    <Segment StartTime="520.989" EndTime="523.019" Participant="me011">
    <Segment StartTime="523.370" EndTime="524.098" Participant="me018">
    <Segment StartTime="523.510" EndTime="526.750" Participant="me011">
    <Segment StartTime="526.750" EndTime="530.500" Participant="me011">
    <Segment StartTime="530.500" EndTime="532.868" Participant="me018">
    <Segment StartTime="532.868" EndTime="537.374" Participant="me018">
    <Segment StartTime="534.919" EndTime="536.060" Participant="mn014">
    <Segment StartTime="535.166" EndTime="535.803" Participant="fe008">
    <Segment StartTime="537.374" EndTime="540.959" Participant="me018">
    <Segment StartTime="541.430" EndTime="545.300" Participant="me018">
    <Segment StartTime="545.300" EndTime="545.987" Participant="me011">
    <Segment StartTime="545.530" EndTime="546.560" Participant="me018">
    <Segment StartTime="546.560" EndTime="547.580" Participant="me018">
    <Segment StartTime="547.690" EndTime="552.141" Participant="me018">
    <Segment StartTime="552.141" EndTime="557.625" Participant="me018">
    <Segment StartTime="557.994" EndTime="561.281" Participant="me018">
    <Segment StartTime="561.800" EndTime="564.140" Participant="me018">
    <Segment StartTime="564.140" EndTime="568.621" Participant="me018">
    <Segment StartTime="569.150" EndTime="574.114" Participant="me018">
    <Segment StartTime="575.175" EndTime="692.739" CloseMic="false">
    <Segment StartTime="575.199" EndTime="579.820" Participant="fe008">
    <Segment StartTime="575.443" EndTime="576.047" Participant="me013">
    <Segment StartTime="579.820" EndTime="580.690" Participant="fe008">
    <Segment StartTime="580.690" EndTime="582.140" Participant="fe008">
    <Segment StartTime="582.380" EndTime="583.674" Participant="me011">
    <Segment StartTime="582.470" EndTime="584.297" Participant="me018">
    <Segment StartTime="584.266" EndTime="586.365" Participant="me011">
    <Segment StartTime="587.390" EndTime="588.438" Participant="me011">
    <Segment StartTime="588.229" EndTime="590.550" Participant="me018">
    <Segment StartTime="590.570" EndTime="595.265" Participant="me018">
    <Segment StartTime="594.901" EndTime="595.574" Participant="mn014">
    <Segment StartTime="595.960" EndTime="597.809" Participant="me018">
    <Segment StartTime="596.924" EndTime="598.074" Participant="fe008">
    <Segment StartTime="598.350" EndTime="601.365" Participant="me018">
    <Segment StartTime="601.684" EndTime="602.636" Participant="me018">
    <Segment StartTime="602.860" EndTime="605.920" Participant="me018">
    <Segment StartTime="605.920" EndTime="607.810" Participant="fe008">
    <Segment StartTime="608.420" EndTime="610.710" Participant="me018">
    <Segment StartTime="609.990" EndTime="611.650" Participant="me011">
    <Segment StartTime="611.339" EndTime="612.680" Participant="fe008">
    <Segment StartTime="611.415" EndTime="613.162" Participant="me018">
    <Segment StartTime="613.980" EndTime="616.264" Participant="me013">
    <Segment StartTime="616.790" EndTime="621.784" Participant="me013">
    <Segment StartTime="619.800" EndTime="621.170" Participant="fe008">
    <Segment StartTime="620.010" EndTime="622.530" Participant="me018">
    <Segment StartTime="622.990" EndTime="627.950" Participant="me018">
    <Segment StartTime="623.750" EndTime="624.518" Participant="mn014">
    <Segment StartTime="627.182" EndTime="628.480" Participant="me013">
    <Segment StartTime="628.480" EndTime="630.870" Participant="fe008">
    <Segment StartTime="628.607" EndTime="629.590" Participant="me018">
    <Segment StartTime="630.940" EndTime="632.260" Participant="me018">
    <Segment StartTime="632.260" EndTime="633.744" Participant="me011">
    <Segment StartTime="632.380" EndTime="636.141" Participant="fe008">
    <Segment StartTime="634.520" EndTime="637.660" Participant="me011">
    <Segment StartTime="635.317" EndTime="636.393" Participant="me018">
    <Segment StartTime="637.454" EndTime="638.591" Participant="mn014">
    <Segment StartTime="638.996" EndTime="641.015" Participant="me011">
    <Segment StartTime="641.751" EndTime="645.630" Participant="me018">
    <Segment StartTime="645.760" EndTime="646.435" Participant="me018">
    <Segment StartTime="646.665" EndTime="648.030" Participant="me018">
    <Segment StartTime="647.730" EndTime="649.350" Participant="me013">
    <Segment StartTime="650.440" EndTime="655.340" Participant="me011">
    <Segment StartTime="651.500" EndTime="652.970" Participant="me018">
    <Segment StartTime="653.411" EndTime="654.254" Participant="mn014">
    <Segment StartTime="655.204" EndTime="655.913" Participant="me018">
    <Segment StartTime="655.873" EndTime="661.583" Participant="me011">
    <Segment StartTime="658.720" EndTime="660.855" Participant="me013">
    <Segment StartTime="659.029" EndTime="661.911" Participant="mn014">
    <Segment StartTime="659.968" EndTime="660.713" Participant="me018">
    <Segment StartTime="660.500" EndTime="662.924" Participant="fe008">
    <Segment StartTime="662.125" EndTime="665.610" Participant="me018">
    <Segment StartTime="663.270" EndTime="664.413" Participant="me011">
    <Segment StartTime="664.413" EndTime="668.976" Participant="me011">
    <Segment StartTime="665.820" EndTime="672.120" Participant="mn014">
    <Segment StartTime="666.577" EndTime="668.724" Participant="me018">
    <Segment StartTime="666.770" EndTime="668.176" Participant="me013">
    <Segment StartTime="667.050" EndTime="672.576" Participant="fe008">
    <Segment StartTime="668.176" EndTime="671.460" Participant="me013">
    <Segment StartTime="669.084" EndTime="669.997" Participant="me011">
    <Segment StartTime="669.136" EndTime="670.532" Participant="fe016">
    <Segment StartTime="670.000" EndTime="671.009" Participant="me018">
    <Segment StartTime="671.009" EndTime="673.738" Participant="me018">
    <Segment StartTime="673.030" EndTime="673.947" Participant="me011">
    <Segment StartTime="673.738" EndTime="675.150" Participant="me018">
    <Segment StartTime="675.150" EndTime="680.740" Participant="me018">
    <Segment StartTime="680.280" EndTime="683.320" Participant="fe008">
    <Segment StartTime="680.740" EndTime="682.548" Participant="me011">
    <Segment StartTime="682.800" EndTime="683.320" Participant="me018">
    <Segment StartTime="683.320" EndTime="685.530" Participant="fe008">
    <Segment StartTime="684.740" EndTime="687.564" Participant="me011">
    <Segment StartTime="685.600" EndTime="687.339" Participant="me018">
    <Segment StartTime="687.339" EndTime="688.205" Participant="me018">
    <Segment StartTime="687.910" EndTime="689.950" Participant="me011">
    <Segment StartTime="688.205" EndTime="688.682" Participant="me018">
    <Segment StartTime="688.770" EndTime="689.755" Participant="fe008">
    <Segment StartTime="689.128" EndTime="694.150" Participant="me018">
    <Segment StartTime="689.755" EndTime="690.075" Participant="fe008">
    <Segment StartTime="690.075" EndTime="692.469" Participant="fe008">
    <Segment StartTime="691.002" EndTime="693.207" Participant="me011">
    <Segment StartTime="691.068" EndTime="691.834" Participant="mn014">
    <Segment StartTime="692.469" EndTime="695.691" Participant="fe008">
    <Segment StartTime="693.065" EndTime="699.689" Participant="me013">
    <Segment StartTime="693.789" EndTime="694.757" Participant="me011">
    <Segment StartTime="696.377" EndTime="698.380" Participant="me018">
    <Segment StartTime="698.380" EndTime="699.526" Participant="me011">
    <Segment StartTime="699.498" EndTime="700.220" Participant="fe008">
    <Segment StartTime="699.650" EndTime="700.340" Participant="me018">
    <Segment StartTime="699.890" EndTime="700.691" Participant="mn014">
    <Segment StartTime="699.910" EndTime="702.327" Participant="me011">
    <Segment StartTime="702.680" EndTime="704.025" Participant="me011">
    <Segment StartTime="704.760" EndTime="707.048" Participant="mn014">
    <Segment StartTime="707.048" EndTime="713.104" Participant="mn014">
    <Segment StartTime="713.104" EndTime="713.390" Participant="mn014">
    <Segment StartTime="713.270" EndTime="714.830" Participant="fe008">
    <Segment StartTime="713.390" EndTime="714.770" Participant="mn014">
    <Segment StartTime="714.770" EndTime="715.737" Participant="me011">
    <Segment StartTime="716.055" EndTime="721.021" Participant="me011">
    <Segment StartTime="716.999" EndTime="717.385" Participant="mn014">
    <Segment StartTime="717.776" EndTime="718.211" Participant="mn014">
    <Segment StartTime="718.676" EndTime="719.160" Participant="mn014">
    <Segment StartTime="719.691" EndTime="720.146" Participant="mn014">
    <Segment StartTime="721.858" EndTime="727.720" Participant="fe008">
    <Segment StartTime="727.140" EndTime="727.668" Participant="me011">
    <Segment StartTime="727.720" EndTime="730.290" Participant="fe008">
    <Segment StartTime="729.885" EndTime="730.332" Participant="me011">
    <Segment StartTime="732.048" EndTime="732.547" Participant="fe008">
    <Segment StartTime="732.937" EndTime="735.290" Participant="me018">
    <Segment StartTime="734.920" EndTime="736.087" Participant="me011">
    <Segment StartTime="736.501" EndTime="736.924" Participant="mn014">
    <Segment StartTime="736.550" EndTime="738.956" Participant="me011">
    <Segment StartTime="736.900" EndTime="738.020" Participant="fe008">
    <Segment StartTime="738.310" EndTime="739.260" Participant="fe008">
    <Segment StartTime="739.830" EndTime="741.380" Participant="me011">
