  <Transcript StartTime="0.0" EndTime="4739.093">
    <Segment StartTime="443.170" EndTime="444.869" Participant="me026">
    <Segment StartTime="446.100" EndTime="450.463" Participant="me026">
    <Segment StartTime="451.050" EndTime="456.397" Participant="me026">
    <Segment StartTime="451.305" EndTime="453.025" Participant="me013">
    <Segment StartTime="454.840" EndTime="457.270" Participant="me013">
    <Segment StartTime="456.633" EndTime="462.955" Participant="me026">
    <Segment StartTime="463.110" EndTime="466.067" CloseMic="false">
    <Segment StartTime="463.392" EndTime="468.020" Participant="me026">
    <Segment StartTime="466.755" EndTime="469.767" Participant="me013">
    <Segment StartTime="468.500" EndTime="472.888" Participant="me026">
    <Segment StartTime="473.086" EndTime="478.825" Participant="me026">
    <Segment StartTime="479.736" EndTime="484.971" Participant="me026">
    <Segment StartTime="481.767" EndTime="482.287" Participant="me013">
    <Segment StartTime="485.539" EndTime="488.437" Participant="me026">
    <Segment StartTime="489.086" EndTime="490.763" Participant="me026">
    <Segment StartTime="492.700" EndTime="498.686" Participant="me026">
    <Segment StartTime="499.167" EndTime="504.821" Participant="me026">
    <Segment StartTime="504.837" EndTime="505.555" Participant="me013">
    <Segment StartTime="506.550" EndTime="511.893" Participant="me013">
    <Segment StartTime="512.418" EndTime="515.048" Participant="me013">
    <Segment StartTime="515.848" EndTime="518.480" Participant="me013">
    <Segment StartTime="518.800" EndTime="521.119" Participant="me013">
    <Segment StartTime="521.230" EndTime="521.950" Participant="me026">
    <Segment StartTime="521.598" EndTime="522.910" Participant="me013">
    <Segment StartTime="523.279" EndTime="533.277" Participant="me013">
    <Segment StartTime="533.558" EndTime="534.289" Participant="me026">
    <Segment StartTime="533.610" EndTime="535.471" Participant="me013">
    <Segment StartTime="535.988" EndTime="540.060" Participant="me013">
    <Segment StartTime="540.903" EndTime="544.199" Participant="me026">
    <Segment StartTime="544.620" EndTime="549.220" Participant="me026">
    <Segment StartTime="546.033" EndTime="547.551" CloseMic="false">
    <Segment StartTime="548.530" EndTime="549.901" Participant="me013">
    <Segment StartTime="550.924" EndTime="554.340" Participant="me026">
    <Segment StartTime="555.353" EndTime="557.931" Participant="me026">
    <Segment StartTime="558.940" EndTime="563.437" Participant="me013">
    <Segment StartTime="564.070" EndTime="566.697" Participant="me013">
    <Segment StartTime="567.148" EndTime="570.452" Participant="me013">
    <Segment StartTime="570.720" EndTime="573.362" Participant="me026">
    <Segment StartTime="571.381" EndTime="572.522" Participant="me013">
    <Segment StartTime="573.620" EndTime="576.024" Participant="me026">
    <Segment StartTime="576.297" EndTime="579.237" Participant="me013">
    <Segment StartTime="579.785" EndTime="584.597" Participant="me013">
    <Segment StartTime="581.491" EndTime="582.161" Participant="me026">
    <Segment StartTime="585.030" EndTime="588.500" Participant="me013">
    <Segment StartTime="588.430" EndTime="589.270" Participant="me026">
    <Segment StartTime="588.690" EndTime="589.403" Participant="me013">
    <Segment StartTime="590.330" EndTime="591.560" Participant="me013">
    <Segment StartTime="590.460" EndTime="590.865" Participant="mn052">
    <Segment StartTime="592.838" EndTime="594.270" Participant="me013">
    <Segment StartTime="595.630" EndTime="597.795" Participant="me026">
    <Segment StartTime="598.008" EndTime="602.333" Participant="me026">
    <Segment StartTime="602.699" EndTime="603.877" Participant="me026">
    <Segment StartTime="604.279" EndTime="609.897" Participant="me026">
    <Segment StartTime="610.238" EndTime="611.944" Participant="me026">
    <Segment StartTime="612.338" EndTime="617.377" Participant="me026">
    <Segment StartTime="614.362" EndTime="614.764" Participant="me013">
    <Segment StartTime="618.272" EndTime="623.316" Participant="me026">
    <Segment StartTime="623.730" EndTime="627.529" Participant="me013">
    <Segment StartTime="628.091" EndTime="630.053" Participant="me013">
    <Segment StartTime="630.053" EndTime="630.537" Participant="me013">
    <Segment StartTime="630.537" EndTime="634.678" Participant="me013">
    <Segment StartTime="635.129" EndTime="636.228" Participant="me013">
    <Segment StartTime="636.535" EndTime="639.391" Participant="me013">
    <Segment StartTime="639.746" EndTime="643.170" Participant="me013">
    <Segment StartTime="643.627" EndTime="647.891" Participant="me013">
    <Segment StartTime="647.891" EndTime="650.577" Participant="me013">
    <Segment StartTime="650.837" EndTime="653.220" Participant="me013">
    <Segment StartTime="653.525" EndTime="654.226" Participant="me026">
    <Segment StartTime="653.857" EndTime="656.553" Participant="me013">
    <Segment StartTime="657.025" EndTime="661.759" Participant="me013">
    <Segment StartTime="662.247" EndTime="665.089" Participant="me013">
    <Segment StartTime="663.544" EndTime="664.673" Participant="me026">
    <Segment StartTime="665.089" EndTime="669.681" Participant="me013">
    <Segment StartTime="670.203" EndTime="671.928" Participant="me013">
    <Segment StartTime="672.360" EndTime="675.228" Participant="me013">
    <Segment StartTime="675.521" EndTime="679.375" Participant="me013">
    <Segment StartTime="679.639" EndTime="681.316" Participant="me013">
    <Segment StartTime="681.616" EndTime="682.407" Participant="me026">
    <Segment StartTime="681.856" EndTime="684.009" Participant="me013">
    <Segment StartTime="684.589" EndTime="688.074" Participant="me013">
    <Segment StartTime="688.270" EndTime="689.161" Participant="me006">
    <Segment StartTime="688.321" EndTime="696.765" Participant="me013">
    <Segment StartTime="697.102" EndTime="701.448" Participant="me013">
    <Segment StartTime="702.148" EndTime="703.726" Participant="me013">
    <Segment StartTime="704.129" EndTime="706.167" Participant="me013">
    <Segment StartTime="707.081" EndTime="710.265" Participant="me013">
    <Segment StartTime="710.442" EndTime="711.886" Participant="me013">
    <Segment StartTime="711.635" EndTime="712.358" Participant="mn058">
    <Segment StartTime="712.420" EndTime="713.361" Participant="me013">
    <Segment StartTime="713.361" EndTime="717.463" Participant="me013">
    <Segment StartTime="713.654" EndTime="714.434" Participant="mn058">
    <Segment StartTime="717.463" EndTime="718.170" Participant="me013">
    <Segment StartTime="717.984" EndTime="718.674" Participant="me026">
    <Segment StartTime="718.829" EndTime="719.392" Participant="me013">
    <Segment StartTime="719.715" EndTime="721.249" Participant="me026">
    <Segment StartTime="721.135" EndTime="721.589" Participant="fn002">
    <Segment StartTime="721.570" EndTime="723.117" Participant="me026">
    <Segment StartTime="723.390" EndTime="727.960" Participant="me026">
    <Segment StartTime="728.082" EndTime="733.384" Participant="me026">
    <Segment StartTime="730.869" EndTime="731.534" Participant="fn002">
    <Segment StartTime="733.759" EndTime="741.416" Participant="me026">
    <Segment StartTime="743.591" EndTime="744.192" Participant="fn002">
    <Segment StartTime="743.734" EndTime="749.902" Participant="mn058">
    <Segment StartTime="744.743" EndTime="745.493" Participant="me013">
    <Segment StartTime="750.427" EndTime="753.441" Participant="mn058">
    <Segment StartTime="753.660" EndTime="755.388" Participant="me026">
    <Segment StartTime="755.650" EndTime="759.823" Participant="mn058">
    <Segment StartTime="759.488" EndTime="759.838" Participant="me018">
    <Segment StartTime="760.803" EndTime="763.376" Participant="mn058">
    <Segment StartTime="763.970" EndTime="765.234" Participant="me026">
    <Segment StartTime="765.432" EndTime="768.048" Participant="me026">
    <Segment StartTime="769.029" EndTime="773.993" Participant="me026">
    <Segment StartTime="774.590" EndTime="777.283" Participant="me026">
    <Segment StartTime="777.488" EndTime="779.518" Participant="me026">
    <Segment StartTime="779.730" EndTime="781.670" Participant="me026">
    <Segment StartTime="782.280" EndTime="783.247" Participant="mn058">
    <Segment StartTime="783.649" EndTime="785.689" Participant="mn058">
    <Segment StartTime="786.415" EndTime="787.840" Participant="mn058">
    <Segment StartTime="787.860" EndTime="789.745" Participant="me026">
    <Segment StartTime="788.770" EndTime="793.779" Participant="mn058">
    <Segment StartTime="794.349" EndTime="796.096" Participant="mn058">
    <Segment StartTime="796.243" EndTime="799.306" Participant="mn058">
    <Segment StartTime="799.884" EndTime="800.526" Participant="mn058">
    <Segment StartTime="801.830" EndTime="810.282" Participant="me026">
    <Segment StartTime="810.965" EndTime="811.971" Participant="me026">
    <Segment StartTime="811.130" EndTime="814.430" Participant="me013">
    <Segment StartTime="813.060" EndTime="813.692" Participant="me026">
    <Segment StartTime="815.004" EndTime="819.693" Participant="me013">
    <Segment StartTime="820.144" EndTime="824.312" Participant="me013">
    <Segment StartTime="824.820" EndTime="828.430" Participant="me013">
    <Segment StartTime="828.721" EndTime="832.453" Participant="me013">
    <Segment StartTime="832.625" EndTime="836.574" Participant="me013">
    <Segment StartTime="837.035" EndTime="841.781" Participant="me013">
    <Segment StartTime="841.960" EndTime="842.730" Participant="me026">
    <Segment StartTime="842.162" EndTime="845.060" Participant="me013">
    <Segment StartTime="845.395" EndTime="848.379" Participant="me013">
    <Segment StartTime="848.762" EndTime="849.470" Participant="me013">
    <Segment StartTime="849.470" EndTime="849.712" Participant="me013">
    <Segment StartTime="849.712" EndTime="854.705" Participant="me013">
    <Segment StartTime="854.986" EndTime="857.569" Participant="me013">
    <Segment StartTime="857.893" EndTime="861.001" Participant="me013">
    <Segment StartTime="861.165" EndTime="863.830" Participant="me013">
    <Segment StartTime="864.499" EndTime="867.703" Participant="me013">
    <Segment StartTime="867.732" EndTime="868.694" Participant="me026">
    <Segment StartTime="868.030" EndTime="870.722" Participant="me013">
    <Segment StartTime="870.820" EndTime="873.197" Participant="me026">
    <Segment StartTime="873.748" EndTime="874.652" Participant="me026">
    <Segment StartTime="875.154" EndTime="875.555" Participant="me026">
    <Segment StartTime="875.874" EndTime="880.086" Participant="me026">
    <Segment StartTime="880.766" EndTime="886.316" Participant="me026">
    <Segment StartTime="886.509" EndTime="891.124" Participant="me026">
    <Segment StartTime="890.250" EndTime="893.861" Participant="me013">
    <Segment StartTime="894.318" EndTime="898.583" Participant="me013">
    <Segment StartTime="895.500" EndTime="896.984" Participant="mn052">
    <Segment StartTime="898.583" EndTime="898.833" Participant="me013">
    <Segment StartTime="898.833" EndTime="901.035" Participant="me013">
    <Segment StartTime="901.500" EndTime="902.987" Participant="me026">
    <Segment StartTime="903.140" EndTime="906.993" Participant="me013">
    <Segment StartTime="903.204" EndTime="903.907" Participant="me026">
    <Segment StartTime="903.894" EndTime="904.455" Participant="mn058">
    <Segment StartTime="905.206" EndTime="905.679" Participant="mn058">
    <Segment StartTime="907.490" EndTime="912.567" Participant="me013">
    <Segment StartTime="910.510" EndTime="912.030" Participant="mn052">
    <Segment StartTime="911.940" EndTime="920.121" Participant="me026">
    <Segment StartTime="918.735" EndTime="919.498" Participant="me013">
    <Segment StartTime="919.876" EndTime="925.676" Participant="me013">
    <Segment StartTime="926.092" EndTime="929.702" Participant="me013">
    <Segment StartTime="930.290" EndTime="931.486" Participant="me013">
    <Segment StartTime="931.814" EndTime="941.278" Participant="me013">
    <Segment StartTime="940.425" EndTime="941.876" Participant="mn058">
    <Segment StartTime="940.661" EndTime="942.200" Participant="me026">
    <Segment StartTime="941.761" EndTime="947.860" Participant="me013">
    <Segment StartTime="942.286" EndTime="943.009" Participant="me006">
    <Segment StartTime="947.220" EndTime="948.789" Participant="me006">
    <Segment StartTime="947.810" EndTime="956.245" Participant="me026">
    <Segment StartTime="955.030" EndTime="961.496" Participant="me013">
    <Segment StartTime="957.330" EndTime="957.671" Participant="me026">
    <Segment StartTime="958.904" EndTime="959.622" Participant="me026">
    <Segment StartTime="959.622" EndTime="966.952" Participant="me026">
    <Segment StartTime="961.359" EndTime="963.610" Participant="mn052">
    <Segment StartTime="962.036" EndTime="962.541" Participant="me013">
    <Segment StartTime="967.187" EndTime="970.166" Participant="me026">
    <Segment StartTime="968.180" EndTime="968.647" Participant="me013">
    <Segment StartTime="970.618" EndTime="979.708" Participant="me026">
    <Segment StartTime="975.179" EndTime="975.733" Participant="me013">
    <Segment StartTime="979.690" EndTime="985.750" Participant="me013">
    <Segment StartTime="986.172" EndTime="987.457" Participant="me013">
    <Segment StartTime="988.438" EndTime="992.701" Participant="me013">
    <Segment StartTime="991.388" EndTime="992.044" Participant="me026">
    <Segment StartTime="993.940" EndTime="1003.411" Participant="me013">
    <Segment StartTime="1003.914" EndTime="1007.327" Participant="me013">
    <Segment StartTime="1008.112" EndTime="1015.379" Participant="me013">
    <Segment StartTime="1015.795" EndTime="1018.525" Participant="me013">
    <Segment StartTime="1018.816" EndTime="1024.132" Participant="me013">
    <Segment StartTime="1024.624" EndTime="1028.959" Participant="me013">
    <Segment StartTime="1028.648" EndTime="1029.670" Participant="me026">
    <Segment StartTime="1029.448" EndTime="1031.827" Participant="me013">
    <Segment StartTime="1032.200" EndTime="1035.727" Participant="me013">
    <Segment StartTime="1035.638" EndTime="1036.274" Participant="me026">
    <Segment StartTime="1036.180" EndTime="1038.646" Participant="me013">
    <Segment StartTime="1036.541" EndTime="1037.030" Participant="me018">
    <Segment StartTime="1038.898" EndTime="1042.432" Participant="me013">
    <Segment StartTime="1039.662" EndTime="1040.327" Participant="me018">
    <Segment StartTime="1041.585" EndTime="1041.920" Participant="me018">
    <Segment StartTime="1043.005" EndTime="1049.049" Participant="me013">
    <Segment StartTime="1043.026" EndTime="1043.685" Participant="fn002">
    <Segment StartTime="1043.060" EndTime="1043.782" Participant="me026">
    <Segment StartTime="1046.856" EndTime="1047.619" Participant="me026">
    <Segment StartTime="1048.686" EndTime="1049.879" Participant="mn058">
    <Segment StartTime="1048.716" EndTime="1049.326" Participant="me026">
    <Segment StartTime="1049.538" EndTime="1053.630" Participant="me026">
    <Segment StartTime="1053.957" EndTime="1056.690" Participant="me026">
    <Segment StartTime="1057.240" EndTime="1061.310" Participant="me026">
    <Segment StartTime="1061.254" EndTime="1061.880" Participant="me013">
    <Segment StartTime="1061.709" EndTime="1063.735" Participant="me026">
    <Segment StartTime="1063.940" EndTime="1064.388" Participant="me013">
    <Segment StartTime="1064.410" EndTime="1070.546" Participant="me026">
    <Segment StartTime="1064.802" EndTime="1068.138" Participant="me013">
    <Segment StartTime="1069.341" EndTime="1069.770" Participant="me013">
    <Segment StartTime="1070.740" EndTime="1073.940" Participant="me013">
    <Segment StartTime="1072.950" EndTime="1073.513" Participant="mn058">
    <Segment StartTime="1073.480" EndTime="1080.410" Participant="me026">
    <Segment StartTime="1074.406" EndTime="1075.249" Participant="me013">
    <Segment StartTime="1080.224" EndTime="1084.628" Participant="me013">
    <Segment StartTime="1085.990" EndTime="1086.517" Participant="me013">
    <Segment StartTime="1087.023" EndTime="1089.548" Participant="me013">
    <Segment StartTime="1089.838" EndTime="1094.012" Participant="me013">
    <Segment StartTime="1094.546" EndTime="1098.500" Participant="me013">
    <Segment StartTime="1099.103" EndTime="1105.150" Participant="me013">
    <Segment StartTime="1104.030" EndTime="1104.797" Participant="me018">
    <Segment StartTime="1105.030" EndTime="1107.144" Participant="me018">
    <Segment StartTime="1107.454" EndTime="1108.547" Participant="me018">
    <Segment StartTime="1108.970" EndTime="1114.358" Participant="me018">
    <Segment StartTime="1111.177" EndTime="1111.964" Participant="me026">
    <Segment StartTime="1114.830" EndTime="1115.999" Participant="me013">
    <Segment StartTime="1115.077" EndTime="1117.230" Participant="me018">
    <Segment StartTime="1116.341" EndTime="1116.907" Participant="me013">
    <Segment StartTime="1118.356" EndTime="1120.624" Participant="me013">
    <Segment StartTime="1120.921" EndTime="1125.530" Participant="me013">
    <Segment StartTime="1126.218" EndTime="1130.361" Participant="me013">
    <Segment StartTime="1130.751" EndTime="1137.517" Participant="me013">
    <Segment StartTime="1131.049" EndTime="1131.629" Participant="mn052">
    <Segment StartTime="1133.374" EndTime="1133.892" Participant="me026">
    <Segment StartTime="1133.615" EndTime="1137.506" Participant="mn052">
    <Segment StartTime="1137.642" EndTime="1138.160" Participant="me026">
    <Segment StartTime="1138.210" EndTime="1142.025" Participant="me013">
    <Segment StartTime="1142.228" EndTime="1142.714" Participant="me026">
    <Segment StartTime="1142.884" EndTime="1145.524" Participant="me013">
    <Segment StartTime="1145.941" EndTime="1151.521" Participant="me013">
    <Segment StartTime="1152.072" EndTime="1154.810" Participant="me013">
    <Segment StartTime="1153.181" EndTime="1153.695" Participant="me026">
    <Segment StartTime="1154.032" EndTime="1154.612" Participant="me026">
    <Segment StartTime="1155.861" EndTime="1157.808" Participant="me026">
    <Segment StartTime="1157.393" EndTime="1157.853" Participant="me013">
    <Segment StartTime="1158.080" EndTime="1160.397" Participant="me013">
    <Segment StartTime="1158.720" EndTime="1159.590" Participant="me018">
    <Segment StartTime="1159.597" EndTime="1164.938" Participant="me006">
    <Segment StartTime="1165.101" EndTime="1170.006" Participant="me006">
    <Segment StartTime="1170.463" EndTime="1181.196" Participant="me006">
    <Segment StartTime="1174.130" EndTime="1176.303" Participant="me013">
